Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
33.219,599.5257504000001,33.219,5,-0.216,4.007,596.622,0.205,2.372,-20.515,0.155,0.676,0.004,4.263,11.378,-0.035,0.024,9.838,0.017,0.011,-0.005,943.150,11.100,600.342,45.0000000,-122.0000000,600.690,0.000,0.000,0.000,8,00:00:00,-0.120,0.210,-0.310
33.719,589.0903128,33.719,5,-0.058,4.280,586.394,0.374,2.500,-20.501,0.331,0.676,0.005,4.477,11.878,0.035,0.034,9.844,0.009,0.019,0.005,944.650,11.170,587.123,45.0000000,-122.0000000,587.500,0.000,0.000,0.000,8,00:00:00,-0.040,0.120,0.320
34.219,578.6600568,34.219,5,0.143,4.554,576.662,0.557,2.620,-20.358,0.380,0.688,-0.112,4.624,12.378,0.080,0.028,9.729,0.002,-0.002,-0.005,945.630,11.240,578.496,45.0000000,-122.0000000,578.830,0.000,0.000,0.000,8,00:00:00,0.240,-0.220,0.170
34.719,568.2349824,34.719,5,0.386,4.817,565.960,0.757,2.692,-20.561,0.438,0.618,-0.016,4.852,12.878,0.054,-0.044,9.822,0.007,0.013,0.008,947.110,11.310,565.481,45.0000000,-122.0000000,565.850,0.000,0.000,0.000,8,00:00:00,0.150,-0.230,-0.950
35.219,557.8150896000001,35.219,5,0.664,5.072,555.881,0.943,2.820,-20.436,0.437,0.754,0.110,5.185,13.378,0.017,0.035,9.958,-0.002,0.002,-0.001,948.080,11.370,556.960,45.0000000,-122.0000000,557.300,0.000,0.000,0.000,8,00:00:00,-0.070,0.300,-0.300
35.719,547.4003784,35.719,5,0.972,5.330,546.849,1.151,2.938,-19.986,0.512,0.761,0.013,5.501,13.878,0.038,0.022,9.866,0.002,0.007,-0.003,948.860,11.440,550.114,45.0000000,-122.0000000,550.420,0.000,0.000,0.000,8,00:00:00,-0.270,-0.400,0.050
36.219,536.9911536,36.219,5,1.312,5.585,537.665,1.372,3.038,-19.699,0.570,0.752,-0.035,5.844,14.378,0.036,-0.009,9.820,0.002,0.008,-0.004,950.000,11.510,540.115,45.0000000,-122.0000000,540.420,0.000,0.000,0.000,8,00:00:00,-0.350,-0.490,-0.010
36.719,526.5868056,36.719,5,1.656,5.836,527.592,1.476,3.144,-19.772,0.373,0.790,0.024,5.769,14.878,-0.073,-0.025,9.873,-0.002,-0.023,-0.008,951.410,11.580,527.761,45.0000000,-122.0000000,528.030,0.000,0.000,0.000,8,00:00:00,-0.330,0.350,0.780
37.219,516.1873344,37.219,5,1.991,6.088,518.312,1.633,3.271,-19.570,0.511,0.857,-0.055,6.190,15.378,0.005,0.003,9.806,-0.001,0.008,0.004,952.260,11.640,520.321,45.0000000,-122.0000000,520.610,0.000,0.000,0.000,8,00:00:00,0.720,-0.610,-0.680
37.719,505.7933496,37.719,5,2.324,6.353,507.083,1.761,3.439,-20.116,0.487,0.964,-0.013,6.765,15.878,0.004,-0.025,9.856,-0.018,-0.011,-0.004,954.060,11.710,504.584,45.0000000,-122.0000000,504.880,0.000,0.000,0.000,8,00:00:00,-0.170,-0.870,-0.420
38.219,495.40424160000003,38.219,5,2.645,6.645,497.022,1.878,3.638,-20.120,0.496,1.058,-0.005,7.514,16.378,-0.038,-0.051,9.874,-0.014,0.006,-0.009,954.850,11.780,497.684,45.0000000,-122.0000000,497.960,0.000,0.000,0.000,8,00:00:00,0.270,0.520,0.100
38.719,485.02031519999997,38.719,5,2.955,6.961,484.816,1.991,3.823,-20.905,0.518,1.059,0.040,7.139,16.878,-0.004,0.010,9.920,0.025,-0.008,-0.010,956.790,11.850,480.761,45.0000000,-122.0000000,481.060,0.000,0.000,0.000,8,00:00:00,0.330,0.020,-0.100
39.219,474.64157040000003,39.219,5,3.254,7.295,473.316,2.104,4.007,-21.325,0.550,1.092,-0.060,7.623,17.378,0.047,-0.047,9.826,-0.010,-0.009,-0.001,957.830,11.920,471.700,45.0000000,-122.0000000,471.980,0.000,0.000,0.000,8,00:00:00,0.110,-0.210,-0.380
39.719,464.26831200000004,39.719,5,3.527,7.657,463.685,2.131,4.262,-20.998,0.404,1.272,-0.132,8.042,17.878,-0.057,0.040,9.770,-0.007,-0.013,-0.026,958.410,11.980,466.650,45.0000000,-122.0000000,466.890,0.000,0.000,0.000,8,00:00:00,0.130,-0.140,-0.450
40.219,453.9002352,40.219,5,3.762,8.059,452.413,2.159,4.525,-21.364,0.430,1.325,-0.168,8.638,18.378,-0.094,0.014,9.742,-0.004,0.009,0.001,960.160,12.050,451.429,45.0000000,-122.0000000,451.680,0.000,0.000,0.000,8,00:00:00,-0.520,0.370,-0.320
40.719,443.53734000000003,40.719,5,3.976,8.485,442.350,2.242,4.737,-21.163,0.562,1.269,-0.068,8.957,18.878,-0.067,-0.067,9.840,0.011,0.016,-0.007,960.970,12.120,444.392,45.0000000,-122.0000000,444.690,0.000,0.000,0.000,8,00:00:00,-0.600,-0.090,-0.720
41.219,433.1799312,41.219,5,4.198,8.920,427.551,2.387,4.955,-22.765,0.706,1.322,-0.050,9.403,19.378,0.041,-0.082,9.874,-0.001,0.000,0.010,963.900,12.180,418.975,45.0000000,-122.0000000,419.250,0.000,0.000,0.000,8,00:00:00,-0.630,-0.950,0.450
41.719,422.82770400000004,41.719,5,4.450,9.376,417.665,2.588,5.226,-22.283,0.844,1.473,-0.174,10.245,19.878,0.068,-0.016,9.784,-0.006,0.016,0.003,963.590,12.250,421.661,45.0000000,-122.0000000,421.870,0.000,0.000,0.000,8,00:00:00,0.660,-0.680,-0.530
42.219,412.4809632000001,42.219,5,4.725,9.866,407.662,2.723,5.530,-21.868,0.741,1.589,-0.024,10.624,20.378,-0.079,0.015,9.941,0.004,-0.001,-0.004,964.840,12.320,410.834,45.0000000,-122.0000000,411.040,0.000,0.000,0.000,8,00:00:00,0.100,-0.460,-0.210
42.719,402.139404,42.719,6,5.009,10.395,397.162,2.878,5.852,-21.751,0.807,1.678,-0.100,11.085,0.000,0.068,-0.010,9.887,-0.009,-0.025,-0.017,966.230,12.390,398.807,45.0000000,-122.0000000,399.040,0.000,0.000,0.000,8,00:00:00,0.980,-0.560,-0.270
43.219,391.8033312,43.219,6,5.290,10.966,387.011,2.965,6.209,-21.532,0.699,1.804,-0.117,11.722,0.500,-0.047,-0.003,9.884,-0.006,-0.006,0.008,967.330,12.450,389.299,45.0000000,-122.0000000,389.510,0.000,0.000,0.000,8,00:00:00,-0.360,0.610,-0.980
43.719,381.47244,43.719,6,5.552,11.581,377.594,3.033,6.579,-21.108,0.689,1.891,-0.178,11.975,1.000,-0.064,0.050,9.839,0.011,-0.005,-0.006,968.260,12.520,381.268,45.0000000,-122.0000000,381.520,0.000,0.000,0.000,8,00:00:00,1.510,0.030,0.150
44.219,371.1470352,44.219,6,5.803,12.231,363.198,3.145,6.928,-22.637,0.800,1.915,-0.200,12.135,1.500,0.072,0.040,9.832,0.012,-0.013,0.010,971.250,12.590,355.489,45.0000000,-122.0000000,355.700,0.000,0.000,0.000,8,00:00:00,0.950,0.060,-0.540
44.719,360.826812,44.719,6,6.043,12.902,354.777,3.201,7.262,-21.656,0.713,1.950,-0.229,13.030,2.000,-0.047,-0.072,9.803,-0.011,0.000,0.009,970.510,12.650,361.863,45.0000000,-122.0000000,362.110,0.000,0.000,0.000,8,00:00:00,-0.100,-0.260,-0.100
45.219,350.5114656,45.219,6,6.258,13.591,343.325,3.242,7.611,-21.966,0.704,2.048,-0.168,13.347,2.500,-0.082,-0.041,9.882,0.011,-0.003,-0.009,972.740,12.720,342.667,45.0000000,-122.0000000,342.850,0.000,0.000,0.000,8,00:00:00,0.150,-0.100,0.000
45.719,340.2013008,45.719,6,6.465,14.294,332.950,3.350,7.950,-21.849,0.858,2.101,-0.243,13.594,3.000,0.032,0.000,9.832,0.017,0.001,0.006,973.630,12.790,335.015,45.0000000,-122.0000000,335.250,0.000,0.000,0.000,8,00:00:00,0.090,-0.110,-0.540
46.219,329.8966224,46.219,6,6.687,15.010,322.657,3.501,8.296,-21.752,0.967,2.183,-0.309,14.462,3.500,0.088,-0.041,9.796,-0.006,0.002,-0.004,974.820,12.860,324.794,45.0000000,-122.0000000,325.020,0.000,0.000,0.000,8,00:00:00,-0.510,0.270,0.270
46.719,319.59682080000005,46.719,6,6.930,15.758,312.876,3.653,8.750,-21.499,0.993,2.473,-0.347,15.612,4.000,0.025,0.070,9.831,-0.012,0.008,-0.013,975.840,12.920,316.040,45.0000000,-122.0000000,316.190,0.000,0.000,0.000,8,00:00:00,-0.800,-0.730,0.840
47.219,309.3022008,47.219,6,7.210,16.563,300.446,3.895,9.239,-22.302,1.201,2.626,-0.383,16.708,4.500,0.162,0.054,9.858,-0.009,0.002,-0.006,978.000,12.990,297.528,45.0000000,-122.0000000,297.710,0.000,0.000,0.000,8,00:00:00,0.110,0.430,0.240
47.719,299.0130672,47.719,6,7.518,17.425,292.375,4.041,9.748,-21.357,1.039,2.750,-0.459,17.787,5.000,-0.052,0.014,9.802,-0.008,0.002,-0.012,977.720,13.060,299.926,45.0000000,-122.0000000,300.090,0.000,0.000,0.000,8,00:00:00,-0.790,-0.920,0.360
47.72,298.9923408,47.720,6,6.318,14.643,293.961,3.814,9.226,-20.535,26.830,67.142,219.947,17.788,5.001,0.023,-0.037,240.865,-0.003,-0.001,-0.006,977.740,13.060,299.755,45.0000000,-122.0000000,299.940,0.000,0.000,0.000,8,00:00:00,-0.380,-0.060,0.050
47.724,298.9054728,47.724,6,5.458,12.652,293.762,3.726,9.040,-19.787,24.296,60.832,198.141,17.789,5.005,0.031,0.020,218.024,-0.006,-0.002,-0.006,978.420,13.060,293.932,45.0000000,-122.0000000,294.110,0.000,0.000,0.000,8,00:00:00,-0.410,0.310,-0.590
47.729,298.8140328,47.729,6,4.811,11.153,294.337,3.694,8.988,-18.647,21.831,54.704,177.501,17.792,5.010,-0.026,-0.079,196.353,-0.008,0.005,0.011,977.890,13.060,298.470,45.0000000,-122.0000000,298.620,0.000,0.000,0.000,8,00:00:00,-0.850,-0.320,0.100
47.734,298.71710640000003,47.734,6,4.305,9.982,294.672,3.681,8.975,-17.698,19.530,49.045,157.776,17.795,5.015,-0.038,0.020,175.704,-0.006,0.008,-0.008,977.950,13.060,297.956,45.0000000,-122.0000000,298.140,0.000,0.000,0.000,8,00:00:00,-1.060,-0.680,1.390
47.74,298.61408400000005,47.740,6,3.902,9.051,294.820,3.695,9.029,-16.767,17.372,43.663,139.305,17.794,5.021,-0.035,0.042,156.344,0.002,-0.006,-0.022,978.030,13.060,297.271,45.0000000,-122.0000000,297.440,0.000,0.000,0.000,8,00:00:00,0.720,-0.210,0.400
47.747,298.50435600000003,47.747,6,3.576,8.297,294.292,3.727,9.124,-16.072,15.277,38.466,121.747,17.789,5.028,-0.082,-0.004,137.914,0.015,0.005,-0.005,978.690,13.060,291.621,45.0000000,-122.0000000,291.760,0.000,0.000,0.000,8,00:00:00,0.180,-0.330,0.430
47.755,298.38700800000004,47.755,6,3.308,7.680,293.589,3.772,9.247,-15.448,13.549,33.707,105.505,17.794,5.036,0.083,-0.018,120.902,-0.008,0.003,0.013,978.990,13.060,289.054,45.0000000,-122.0000000,289.210,0.000,0.000,0.000,8,00:00:00,-0.400,0.060,0.060
47.764,298.2602112,47.764,6,3.087,7.170,293.828,3.824,9.383,-14.493,11.784,29.215,90.149,17.802,5.045,0.107,-0.034,104.805,-0.015,0.003,-0.007,977.920,13.060,298.213,45.0000000,-122.0000000,298.390,0.000,0.000,0.000,8,00:00:00,0.540,-0.230,-0.550
47.774,298.1227464,47.774,6,2.903,6.747,293.897,3.877,9.523,-13.652,10.045,25.101,75.938,17.805,5.055,0.032,0.001,89.909,-0.006,-0.006,-0.012,978.080,13.060,296.843,45.0000000,-122.0000000,297.010,0.000,0.000,0.000,8,00:00:00,-0.330,-0.020,-0.180
47.787,297.97217520000004,47.787,6,2.756,6.412,293.904,3.945,9.700,-12.762,8.530,21.211,62.968,17.792,5.068,0.042,-0.073,76.284,0.018,-0.007,0.016,978.100,13.060,296.672,45.0000000,-122.0000000,296.820,0.000,0.000,0.000,8,00:00:00,-0.730,0.770,-0.510
47.802,297.80544960000003,47.802,6,2.638,6.145,293.811,4.013,9.877,-11.964,7.088,17.782,50.722,17.800,5.083,0.021,0.064,63.487,-0.009,0.001,-0.019,978.220,13.060,295.644,45.0000000,-122.0000000,295.790,0.000,0.000,0.000,8,00:00:00,0.010,0.480,0.190
47.821,297.6183024,47.821,6,2.553,5.956,293.634,4.087,10.070,-11.188,5.791,14.506,39.916,17.783,5.102,-0.010,-0.029,52.121,0.018,0.001,-0.013,978.310,13.070,294.874,45.0000000,-122.0000000,295.030,0.000,0.000,0.000,8,00:00:00,-0.400,-0.340,-0.110
47.844,297.40402800000004,47.844,6,2.497,5.838,293.354,4.160,10.260,-10.507,4.603,11.656,30.170,17.772,5.125,-0.041,-0.029,41.898,0.003,-0.021,0.015,978.460,13.070,293.590,45.0000000,-122.0000000,293.780,0.000,0.000,0.000,8,00:00:00,0.860,0.290,-0.550
47.875,297.1522632,47.875,6,2.484,5.824,292.900,4.240,10.469,-9.909,3.612,9.147,21.248,17.768,5.156,0.006,0.066,32.577,0.001,-0.007,-0.006,978.700,13.070,291.536,45.0000000,-122.0000000,291.730,0.000,0.000,0.000,8,00:00:00,-0.110,-0.060,0.320
47.919,296.8425864,47.919,6,2.532,5.959,292.793,4.328,10.693,-9.160,2.739,6.822,13.707,17.778,5.200,0.002,-0.050,24.639,0.001,0.011,-0.004,977.920,13.070,298.213,45.0000000,-122.0000000,298.390,0.000,0.000,0.000,8,00:00:00,0.040,0.440,0.890
47.987,296.4323256,47.987,6,2.685,6.351,292.600,4.430,10.947,-8.478,2.004,4.935,7.041,17.869,5.268,0.027,-0.015,17.673,-0.020,0.010,-0.011,977.770,13.070,299.498,45.0000000,-122.0000000,299.710,0.000,0.000,0.000,8,00:00:00,-0.480,-0.190,0.190
48.113,295.7895024,48.113,6,3.084,7.354,291.692,4.553,11.277,-8.204,1.310,3.415,1.540,17.880,5.394,-0.044,0.080,11.924,0.004,0.012,0.003,978.360,13.080,294.446,45.0000000,-122.0000000,294.640,0.000,0.000,0.000,8,00:00:00,0.550,1.170,0.330
48.305,294.9500832,48.305,6,3.764,9.050,289.928,4.727,11.675,-8.376,1.205,2.784,-0.353,18.136,5.586,0.053,-0.026,9.932,0.010,0.003,-0.006,979.070,13.080,288.370,45.0000000,-122.0000000,288.520,0.000,0.000,0.000,8,00:00:00,0.030,-0.010,-1.090
48.516,294.0737832,48.516,6,4.512,10.915,287.958,4.887,12.112,-8.598,1.116,2.935,-0.531,18.514,5.797,-0.010,0.092,9.795,-0.005,-0.019,0.009,979.270,13.090,286.659,45.0000000,-122.0000000,286.790,0.000,0.000,0.000,8,00:00:00,0.040,-0.590,0.460
48.728,293.1956544,48.728,6,5.235,12.726,286.398,5.033,12.495,-8.537,1.138,2.903,-0.442,18.915,6.009,-0.016,-0.030,9.873,-0.001,-0.000,-0.002,978.940,13.090,289.482,45.0000000,-122.0000000,289.660,0.000,0.000,0.000,8,00:00:00,0.320,-0.770,0.230
48.94,292.31722080000003,48.940,6,5.924,14.452,285.021,5.171,12.838,-8.389,1.197,2.956,-0.454,19.441,6.221,0.042,-0.072,9.884,-0.016,-0.012,-0.007,978.980,13.100,289.140,45.0000000,-122.0000000,289.310,0.000,0.000,0.000,8,00:00:00,0.020,0.080,-0.320
49.152,291.43939680000005,49.152,6,6.570,16.078,282.869,5.275,13.143,-8.701,1.135,3.017,-0.574,19.843,6.433,0.007,-0.057,9.782,-0.006,-0.019,0.003,979.930,13.110,281.015,45.0000000,-122.0000000,281.190,0.000,0.000,0.000,8,00:00:00,0.770,-0.070,-0.060
49.363,290.561268,49.363,6,7.162,17.580,281.447,5.346,13.402,-8.613,1.081,3.049,-0.604,20.232,6.644,-0.038,-0.090,9.758,-0.003,-0.014,0.008,979.480,13.110,284.863,45.0000000,-122.0000000,285.030,0.000,0.000,0.000,8,00:00:00,0.720,0.470,0.010
49.575,289.683444,49.575,6,7.706,18.979,281.624,5.417,13.670,-7.769,1.163,3.299,-0.601,20.893,6.856,-0.004,0.038,9.851,-0.018,0.005,-0.009,978.360,13.120,294.446,45.0000000,-122.0000000,294.650,0.000,0.000,0.000,8,00:00:00,-0.220,-0.330,0.250
49.787,288.80562000000003,49.787,6,8.195,20.260,281.894,5.456,13.886,-7.008,1.092,3.269,-0.621,21.221,7.068,-0.063,-0.047,9.813,0.005,-0.014,-0.004,978.450,13.120,293.675,45.0000000,-122.0000000,293.860,0.000,0.000,0.000,8,00:00:00,-0.560,-0.420,-0.350
49.999,287.927796,49.999,7,8.631,21.424,280.997,5.510,14.109,-6.890,1.235,3.484,-0.710,21.839,0.000,0.036,0.090,9.822,-0.011,0.008,-0.006,979.460,13.130,285.034,45.0000000,-122.0000000,285.160,0.000,0.000,0.000,8,00:00:00,0.060,0.270,0.510
50.211,287.049972,50.211,7,9.018,22.478,280.824,5.548,14.304,-6.511,1.219,3.518,-0.856,22.561,0.212,0.008,0.053,9.697,-0.021,0.001,-0.008,979.040,13.130,288.626,45.0000000,-122.0000000,288.840,0.000,0.000,0.000,8,00:00:00,0.880,0.000,0.280
50.422,286.172148,50.422,7,9.352,23.415,279.845,5.574,14.476,-6.478,1.222,3.566,-0.652,22.984,0.423,-0.027,-0.050,9.904,0.002,-0.006,-0.004,979.730,13.140,282.725,45.0000000,-122.0000000,282.880,0.000,0.000,0.000,8,00:00:00,0.030,0.620,-0.140
50.634,285.2946288,50.634,7,9.648,24.270,277.961,5.583,14.636,-6.848,1.181,3.614,-0.801,23.486,0.635,-0.066,-0.037,9.778,-0.003,-0.005,-0.003,980.520,13.150,275.972,45.0000000,-122.0000000,276.170,0.000,0.000,0.000,8,00:00:00,0.330,0.780,0.690
50.846,284.4171096,50.846,7,9.905,25.039,277.390,5.612,14.807,-6.650,1.305,3.763,-0.743,24.114,0.847,0.000,-0.020,9.903,-0.009,0.008,-0.012,979.710,13.150,282.896,45.0000000,-122.0000000,283.020,0.000,0.000,0.000,8,00:00:00,-0.720,0.100,-0.690
51.057,283.5405048,51.057,7,10.123,25.726,276.425,5.621,14.990,-6.652,1.244,3.916,-0.851,24.527,1.058,-0.069,0.091,9.855,0.007,-0.006,0.008,980.100,13.160,279.562,45.0000000,-122.0000000,279.750,0.000,0.000,0.000,8,00:00:00,-0.840,-0.380,0.540
51.269,282.66268080000003,51.269,7,10.319,26.367,274.739,5.651,15.145,-6.929,1.352,3.830,-0.842,25.163,1.270,-0.013,-0.087,9.845,-0.006,0.015,0.002,980.750,13.160,274.007,45.0000000,-122.0000000,274.130,0.000,0.000,0.000,8,00:00:00,0.660,0.590,-0.460
51.481,281.7851616,51.481,7,10.495,26.957,275.200,5.703,15.322,-6.401,1.472,3.979,-0.990,25.675,1.482,0.082,0.029,9.787,0.003,0.002,0.021,979.280,13.170,286.573,45.0000000,-122.0000000,286.740,0.000,0.000,0.000,8,00:00:00,-0.770,-0.160,0.560
51.693,280.908252,51.693,7,10.656,27.510,275.000,5.739,15.501,-6.205,1.399,4.028,-1.169,26.347,1.694,-0.003,0.038,9.636,-0.010,0.002,0.000,979.790,13.170,282.212,45.0000000,-122.0000000,282.390,0.000,0.000,0.000,8,00:00:00,-1.030,-0.620,0.360
51.904,280.0307328,51.904,7,10.801,28.020,273.643,5.792,15.694,-6.441,1.495,4.137,-1.075,27.005,1.905,0.040,-0.009,9.780,-0.008,0.002,0.006,980.730,13.180,274.178,45.0000000,-122.0000000,274.340,0.000,0.000,0.000,8,00:00:00,0.110,0.360,-0.440
52.116,279.15382320000003,52.116,7,10.944,28.530,272.199,5.843,15.931,-6.680,1.480,4.347,-1.029,27.733,2.117,0.000,0.030,9.909,-0.017,-0.012,-0.016,980.920,13.190,272.555,45.0000000,-122.0000000,272.750,0.000,0.000,0.000,8,00:00:00,0.470,0.230,0.170
52.328,278.2769136,52.328,7,11.084,29.036,271.262,5.912,16.175,-6.732,1.563,4.403,-1.126,28.465,2.329,0.083,-0.006,9.860,-0.016,-0.011,0.000,980.660,13.190,274.776,45.0000000,-122.0000000,274.950,0.000,0.000,0.000,8,00:00:00,-0.010,-0.720,-0.690
52.539,277.4003088,52.539,7,11.217,29.528,271.030,5.972,16.436,-6.537,1.531,4.511,-1.202,29.148,2.540,0.006,0.017,9.838,-0.004,0.009,-0.004,980.210,13.200,278.621,45.0000000,-122.0000000,278.800,0.000,0.000,0.000,8,00:00:00,-0.260,-0.180,0.140
52.751,276.5240088,52.751,7,11.356,30.046,270.030,6.023,16.719,-6.651,1.480,4.610,-1.254,29.754,2.752,-0.086,0.032,9.830,0.002,0.006,-0.013,980.860,13.200,273.067,45.0000000,-122.0000000,273.200,0.000,0.000,0.000,8,00:00:00,-0.430,1.050,-0.360
52.963,275.6461848,52.963,7,11.496,30.576,269.609,6.100,17.014,-6.566,1.601,4.681,-1.377,30.667,2.964,-0.021,0.010,9.777,-0.019,0.017,-0.005,980.500,13.210,276.143,45.0000000,-122.0000000,276.340,0.000,0.000,0.000,8,00:00:00,1.090,-0.210,0.470
53.175,274.7698848,53.175,7,11.643,31.126,268.328,6.192,17.344,-6.826,1.668,4.868,-1.479,31.497,3.176,-0.004,0.090,9.791,-0.013,0.008,-0.002,981.240,13.210,269.822,45.0000000,-122.0000000,269.960,0.000,0.000,0.000,8,00:00:00,0.450,-0.510,0.490
53.386,273.89328,53.386,7,11.790,31.684,267.721,6.267,17.674,-6.820,1.601,4.904,-1.494,32.163,3.387,-0.079,0.012,9.786,-0.004,-0.011,0.007,980.820,13.220,273.409,45.0000000,-122.0000000,273.590,0.000,0.000,0.000,8,00:00:00,0.440,-0.230,-0.350
53.598,273.0166752,53.598,7,11.951,32.285,266.431,6.370,18.027,-7.074,1.724,5.011,-1.531,32.653,3.599,0.008,0.044,9.830,0.016,-0.001,0.009,981.430,13.230,268.199,45.0000000,-122.0000000,268.380,0.000,0.000,0.000,8,00:00:00,-0.440,0.590,0.640
53.81,272.1400704,53.810,7,12.125,32.913,265.959,6.502,18.399,-7.015,1.866,5.128,-1.586,33.450,3.811,0.083,0.048,9.869,-0.005,0.014,-0.003,980.890,13.230,272.811,45.0000000,-122.0000000,273.010,0.000,0.000,0.000,8,00:00:00,-0.040,-0.010,0.450
54.021,271.2637704,54.021,7,12.306,33.554,264.920,6.625,18.770,-7.190,1.836,5.175,-1.673,34.144,4.022,-0.000,0.029,9.816,0.004,0.014,-0.004,981.410,13.240,268.370,45.0000000,-122.0000000,268.560,0.000,0.000,0.000,8,00:00:00,-0.050,1.120,-0.660
54.233,270.3874704,54.233,7,12.507,34.240,263.293,6.757,19.152,-7.586,1.876,5.240,-1.753,35.076,4.234,0.014,-0.031,9.792,-0.020,-0.002,0.002,981.970,13.240,263.589,45.0000000,-122.0000000,263.780,0.000,0.000,0.000,8,00:00:00,-0.330,-0.050,0.410
54.444,269.5111704,54.444,7,12.714,34.940,261.088,6.874,19.562,-8.190,1.825,5.433,-1.868,35.786,4.445,-0.041,0.070,9.793,-0.003,-0.013,0.008,982.570,13.250,258.470,45.0000000,-122.0000000,258.610,0.000,0.000,0.000,8,00:00:00,-1.340,0.130,-0.530
54.656,268.63517520000005,54.656,7,12.938,35.690,260.188,7.017,19.979,-8.266,1.948,5.483,-1.910,36.491,4.657,0.052,0.016,9.811,0.002,-0.004,-0.003,981.690,13.250,265.979,45.0000000,-122.0000000,266.150,0.000,0.000,0.000,8,00:00:00,-0.270,0.530,-0.600
54.868,267.75887520000003,54.868,7,13.176,36.469,258.718,7.165,20.410,-8.555,1.989,5.598,-1.941,37.121,4.869,0.094,0.011,9.859,0.004,-0.022,-0.004,982.240,13.260,261.285,45.0000000,-122.0000000,261.450,0.000,0.000,0.000,8,00:00:00,-0.190,0.200,-0.580
55.079,266.88288,55.079,7,13.419,37.263,258.319,7.294,20.865,-8.422,1.918,5.784,-1.945,37.914,5.080,-0.054,0.042,9.949,0.001,0.012,0.012,981.520,13.270,267.431,45.0000000,-122.0000000,267.560,0.000,0.000,0.000,8,00:00:00,0.070,-0.180,-0.200
55.291,266.0071896,55.291,7,13.679,38.105,256.704,7.433,21.300,-8.791,1.972,5.724,-2.126,38.485,5.292,-0.006,0.009,9.783,0.018,0.002,0.004,982.550,13.270,258.640,45.0000000,-122.0000000,258.820,0.000,0.000,0.000,8,00:00:00,0.670,0.200,0.700
55.502,265.1311944,55.502,7,13.940,38.954,254.978,7.565,21.739,-9.187,1.971,5.831,-2.190,39.222,5.503,-0.028,0.008,9.795,0.002,-0.008,0.012,982.780,13.280,256.679,45.0000000,-122.0000000,256.830,0.000,0.000,0.000,8,00:00:00,0.240,-0.610,-0.430
55.714,264.25550400000003,55.714,7,14.214,39.848,254.176,7.685,22.177,-9.209,1.918,5.859,-2.225,39.769,5.715,-0.078,-0.043,9.774,0.016,-0.018,0.005,982.180,13.280,261.797,45.0000000,-122.0000000,261.940,0.000,0.000,0.000,8,00:00:00,-0.570,-1.270,0.290
55.925,263.3795088,55.925,7,14.486,40.742,253.170,7.801,22.624,-9.318,1.931,6.001,-2.274,40.668,5.926,-0.067,-0.064,9.825,-0.015,-0.020,-0.006,982.440,13.290,259.579,45.0000000,-122.0000000,259.720,0.000,0.000,0.000,8,00:00:00,0.340,0.580,0.180
56.137,262.504428,56.137,7,14.770,41.683,252.068,7.943,23.105,-9.478,2.060,6.204,-2.403,41.470,6.138,0.043,0.032,9.879,-0.001,-0.010,-0.001,982.610,13.290,258.129,45.0000000,-122.0000000,258.290,0.000,0.000,0.000,8,00:00:00,0.090,-0.570,-0.150
56.348,261.6290424,56.348,7,15.055,42.624,251.545,8.089,23.565,-9.423,2.115,6.209,-2.468,42.020,6.349,0.063,-0.011,9.845,0.025,0.002,-0.008,982.260,13.300,261.115,45.0000000,-122.0000000,261.300,0.000,0.000,0.000,8,00:00:00,0.300,-0.920,0.770
56.56,260.7530472,56.560,7,15.355,43.608,249.997,8.238,24.036,-9.782,2.144,6.309,-2.592,42.780,6.561,0.055,0.023,9.823,0.009,0.004,-0.013,983.140,13.300,253.608,45.0000000,-122.0000000,253.770,0.000,0.000,0.000,8,00:00:00,0.400,0.360,-0.080
56.771,259.8776616,56.771,7,15.655,44.585,249.007,8.389,24.490,-9.915,2.185,6.337,-2.650,43.422,6.772,0.070,-0.024,9.808,0.017,-0.005,0.010,982.830,13.310,256.252,45.0000000,-122.0000000,256.420,0.000,0.000,0.000,8,00:00:00,-0.220,-0.200,-0.190
56.983,259.002276,56.983,7,15.967,45.599,248.254,8.513,24.943,-9.961,2.074,6.396,-2.718,44.393,6.984,-0.039,-0.102,9.772,-0.014,-0.016,-0.009,982.730,13.320,257.105,45.0000000,-122.0000000,257.270,0.000,0.000,0.000,8,00:00:00,0.650,0.180,0.230
