Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
18.983,865.7709888,18.983,3,-0.018,0.071,861.540,0.059,-0.043,0.833,0.021,0.051,-9.721,0.315,0.100,0.021,0.051,0.089,0.019,0.003,-0.003,913.730,9.370,863.110,45.0000000,-122.0000000,863.660,0.000,0.000,0.000,8,00:00:00,-0.520,0.400,0.130
19.033,865.8051264000001,19.033,3,-0.014,0.067,861.619,0.061,-0.042,0.365,0.027,0.042,-9.736,0.326,0.150,0.028,0.042,0.074,0.001,-0.010,-0.005,913.670,9.370,863.653,45.0000000,-122.0000000,864.140,0.000,0.000,0.000,8,00:00:00,-0.820,0.340,0.720
19.083,865.81488,19.083,3,-0.011,0.064,860.998,0.059,-0.042,-0.361,-0.038,-0.008,-9.796,0.342,0.200,-0.038,-0.009,0.014,0.007,0.005,-0.006,915.690,9.370,845.393,45.0000000,-122.0000000,845.870,0.000,0.000,0.000,8,00:00:00,-0.370,0.110,0.280
19.133,865.8002496,19.133,3,-0.008,0.060,861.357,0.059,-0.042,-0.702,-0.008,0.005,-9.740,0.402,0.250,-0.008,0.005,0.070,0.018,-0.014,-0.018,912.720,9.370,872.252,45.0000000,-122.0000000,872.790,0.000,0.000,0.000,8,00:00:00,0.750,-0.240,-0.360
19.235,865.694484,19.235,3,-0.002,0.054,861.302,0.060,-0.045,-1.664,0.009,-0.026,-9.679,0.432,0.352,0.010,-0.026,0.131,0.004,-0.005,0.030,913.660,9.370,863.744,45.0000000,-122.0000000,864.250,0.000,0.000,0.000,8,00:00:00,-0.080,1.160,-0.150
19.339,865.4838672000001,19.339,4,0.004,0.048,861.501,0.062,-0.054,-2.478,0.024,-0.078,-9.359,0.503,0.000,0.027,-0.078,0.451,0.011,-0.005,0.020,912.700,9.370,872.433,45.0000000,-122.0000000,872.970,0.000,0.000,0.000,8,00:00:00,0.670,0.090,-0.500
19.445,865.1647416000001,19.445,4,0.011,0.042,861.268,0.062,-0.055,-3.431,-0.004,-0.008,-9.287,0.426,0.106,-0.000,-0.008,0.523,-0.012,0.003,0.011,913.640,9.380,863.925,45.0000000,-122.0000000,864.410,0.000,0.000,0.000,8,00:00:00,0.480,-0.170,0.400
19.552,864.7331448,19.552,4,0.017,0.035,860.863,0.061,-0.055,-4.407,-0.008,-0.005,-9.171,0.428,0.213,-0.003,-0.006,0.639,-0.004,-0.009,0.013,913.860,9.380,861.934,45.0000000,-122.0000000,862.480,0.000,0.000,0.000,8,00:00:00,1.040,1.010,0.100
19.662,864.1835904000001,19.662,4,0.023,0.028,860.355,0.066,-0.057,-5.367,0.051,-0.013,-8.836,0.522,0.323,0.057,-0.011,0.974,0.021,0.013,0.007,913.880,9.380,861.753,45.0000000,-122.0000000,862.250,0.000,0.000,0.000,8,00:00:00,-0.980,0.080,0.140
19.774,863.5093728,19.774,4,0.030,0.021,859.789,0.064,-0.053,-6.299,-0.015,0.038,-8.623,0.555,0.435,-0.007,0.041,1.187,0.004,-0.006,-0.011,913.810,9.390,862.387,45.0000000,-122.0000000,862.900,0.000,0.000,0.000,8,00:00:00,1.050,-0.200,-0.080
19.889,862.7004336000001,19.889,4,0.036,0.015,859.037,0.062,-0.053,-7.238,-0.015,-0.004,-8.253,0.495,0.550,-0.005,-0.002,1.557,-0.010,-0.001,0.006,914.040,9.390,860.306,45.0000000,-122.0000000,860.830,0.000,0.000,0.000,8,00:00:00,0.420,0.020,1.260
20.009,861.7433616000001,20.009,4,0.043,0.008,858.578,0.061,-0.065,-8.009,-0.010,-0.094,-7.928,0.602,0.670,0.008,-0.091,1.882,0.005,-0.024,0.006,913.170,9.400,868.178,45.0000000,-122.0000000,868.690,0.000,0.000,0.000,8,00:00:00,0.600,-0.270,0.010
20.133,860.6223072,20.133,4,0.048,-0.000,857.236,0.053,-0.067,-9.054,-0.062,-0.018,-7.521,0.563,0.794,-0.044,-0.013,2.290,0.001,0.013,-0.009,914.880,9.410,852.711,45.0000000,-122.0000000,853.230,0.000,0.000,0.000,8,00:00:00,0.420,-0.240,0.080
20.264,859.3168488,20.264,4,0.054,-0.009,855.957,0.050,-0.072,-10.003,-0.023,-0.042,-7.143,0.607,0.925,0.001,-0.036,2.667,0.003,-0.007,-0.012,914.500,9.410,856.146,45.0000000,-122.0000000,856.660,0.000,0.000,0.000,8,00:00:00,0.710,-0.660,0.270
20.402,857.8019928000001,20.402,4,0.059,-0.018,853.826,0.052,-0.059,-11.199,0.018,0.094,-6.722,0.565,1.063,0.048,0.096,3.087,-0.012,-0.008,0.007,915.920,9.420,843.316,45.0000000,-122.0000000,843.800,0.000,0.000,0.000,8,00:00:00,-0.580,0.710,-0.310
20.549,856.042992,20.549,4,0.065,-0.026,851.852,0.048,-0.059,-12.217,-0.020,0.004,-6.229,0.466,1.210,0.010,0.003,3.581,-0.007,0.011,-0.007,915.340,9.440,848.555,45.0000000,-122.0000000,849.030,0.000,0.000,0.000,8,00:00:00,-0.790,0.330,-0.170
20.707,853.9935168,20.707,4,0.069,-0.033,849.517,0.030,-0.051,-13.240,-0.115,0.047,-5.644,0.341,1.368,-0.087,0.039,4.167,-0.010,0.010,-0.005,915.690,9.450,845.393,45.0000000,-122.0000000,845.870,0.000,0.000,0.000,8,00:00:00,1.100,0.330,-0.290
20.880000000000003,851.5880352,20.880,4,0.071,-0.041,846.941,0.027,-0.054,-14.205,-0.011,-0.020,-5.099,0.287,1.541,0.008,-0.029,4.711,-0.000,0.016,0.006,915.750,9.460,844.851,45.0000000,-122.0000000,845.310,0.000,0.000,0.000,8,00:00:00,-0.480,0.010,0.730
21.072,848.7360216000001,21.072,4,0.074,-0.051,843.215,0.023,-0.061,-15.430,-0.019,-0.040,-4.477,0.415,1.733,0.007,-0.038,5.333,0.011,-0.004,0.011,917.120,9.480,832.486,45.0000000,-122.0000000,832.950,0.000,0.000,0.000,8,00:00:00,-0.780,0.410,-0.610
21.288,845.3015352,21.288,4,0.077,-0.060,839.622,0.031,-0.046,-16.332,0.040,0.067,-3.865,0.337,1.949,0.064,0.061,5.944,-0.006,0.003,0.003,916.460,9.510,838.441,45.0000000,-122.0000000,838.940,0.000,0.000,0.000,8,00:00:00,-0.000,-0.210,-0.290
21.539,841.075788,21.539,4,0.082,-0.068,836.042,0.033,-0.037,-16.871,0.009,0.036,-3.136,0.201,2.200,0.034,0.013,6.674,-0.009,0.002,-0.002,915.950,9.530,843.045,45.0000000,-122.0000000,843.520,0.000,0.000,0.000,8,00:00:00,0.060,0.410,0.150
21.841,835.7137464,21.841,5,0.088,-0.074,831.178,0.030,-0.024,-17.474,-0.007,0.040,-2.458,0.585,0.000,0.025,0.064,7.351,0.022,-0.002,0.002,916.850,9.570,834.922,45.0000000,-122.0000000,835.420,0.000,0.000,0.000,8,00:00:00,0.010,0.520,-0.660
22.219,828.6548832000001,22.219,5,0.096,-0.083,825.326,0.040,-0.045,-17.746,0.030,-0.059,-1.669,0.596,0.378,0.058,-0.030,8.141,0.001,0.003,-0.023,917.140,9.610,832.306,45.0000000,-122.0000000,832.800,0.000,0.000,0.000,8,00:00:00,0.010,-0.070,0.080
22.719,818.878728,22.719,5,0.103,-0.080,816.385,0.011,0.038,-18.161,-0.056,0.164,-0.863,0.141,0.878,-0.005,0.112,8.948,-0.018,-0.004,-0.003,918.800,9.680,817.343,45.0000000,-122.0000000,817.850,0.000,0.000,0.000,8,00:00:00,-0.100,0.290,-0.370
23.219,808.7758272,23.219,5,0.097,-0.052,806.095,-0.012,0.063,-18.901,-0.042,0.048,-0.516,0.344,1.378,0.032,0.021,9.294,0.007,-0.004,0.009,920.500,9.740,802.043,45.0000000,-122.0000000,802.550,0.000,0.000,0.000,8,00:00:00,0.120,-0.670,-0.000
23.719,798.4839504,23.719,5,0.069,-0.019,795.234,-0.074,0.063,-19.583,-0.122,-0.001,-0.212,0.460,1.878,-0.043,-0.005,9.598,0.005,0.001,-0.010,921.700,9.810,791.257,45.0000000,-122.0000000,791.750,0.000,0.000,0.000,8,00:00:00,-0.230,-0.360,-0.820
24.219,788.087832,24.219,5,0.020,0.024,786.330,-0.117,0.116,-19.288,-0.083,0.107,-0.149,0.412,2.378,0.020,0.056,9.662,-0.009,-0.004,0.032,921.870,9.880,789.729,45.0000000,-122.0000000,790.150,0.000,0.000,0.000,8,00:00:00,-0.450,0.330,0.140
24.719,777.6359352000001,24.719,5,-0.048,0.089,776.800,-0.174,0.187,-19.287,-0.118,0.148,-0.098,0.264,2.878,-0.056,0.044,9.714,-0.010,0.011,-0.003,923.190,9.950,777.879,45.0000000,-122.0000000,778.320,0.000,0.000,0.000,8,00:00:00,-0.030,-0.290,0.740
25.219,767.1544728,25.219,5,-0.124,0.171,766.408,-0.193,0.229,-19.576,-0.046,0.095,0.005,0.600,3.378,0.046,-0.059,9.815,-0.009,-0.006,-0.015,924.590,10.010,765.326,45.0000000,-122.0000000,765.760,0.000,0.000,0.000,8,00:00:00,-0.940,0.130,-0.330
25.719,756.6589896,25.719,5,-0.208,0.271,759.266,-0.267,0.326,-18.585,-0.163,0.215,-0.046,0.966,3.878,0.013,0.063,9.768,0.003,-0.017,-0.001,924.490,10.080,766.222,45.0000000,-122.0000000,766.640,0.000,0.000,0.000,8,00:00:00,0.110,0.140,-0.030
26.219,746.1577152,26.219,5,-0.301,0.378,750.431,-0.297,0.346,-18.453,-0.086,0.072,-0.092,0.865,4.378,0.067,-0.084,9.718,-0.000,0.006,-0.009,926.050,10.150,752.251,45.0000000,-122.0000000,752.660,0.000,0.000,0.000,8,00:00:00,-0.000,0.030,1.100
26.719,735.6558312000001,26.719,5,-0.403,0.473,737.863,-0.391,0.363,-19.660,-0.223,0.075,0.104,1.351,4.878,0.031,-0.079,9.917,0.002,-0.018,-0.010,928.420,10.220,731.062,45.0000000,-122.0000000,731.480,0.000,0.000,0.000,8,00:00:00,0.010,0.150,0.540
27.219,725.1554712000001,27.219,5,-0.520,0.554,723.962,-0.462,0.371,-21.189,-0.188,0.065,-0.017,1.133,5.378,0.037,-0.039,9.795,0.011,0.007,-0.003,930.150,10.290,715.623,45.0000000,-122.0000000,716.020,0.000,0.000,0.000,8,00:00:00,1.160,0.360,-0.050
27.719,714.6587688000001,27.719,5,-0.639,0.622,714.744,-0.513,0.386,-20.696,-0.162,0.089,-0.046,1.197,5.878,0.076,0.033,9.765,0.011,-0.001,0.005,929.820,10.350,718.566,45.0000000,-122.0000000,718.960,0.000,0.000,0.000,8,00:00:00,-0.060,0.300,-0.330
28.219,704.1666384,28.219,5,-0.763,0.681,704.493,-0.600,0.401,-20.664,-0.247,0.093,-0.009,1.216,6.378,-0.005,0.037,9.804,0.001,0.002,-0.000,931.290,10.420,705.461,45.0000000,-122.0000000,705.860,0.000,0.000,0.000,8,00:00:00,-0.530,0.410,-0.930
28.719,693.67908,28.719,5,-0.904,0.734,693.790,-0.715,0.421,-20.785,-0.315,0.111,0.038,1.326,6.878,-0.054,0.041,9.854,-0.002,-0.001,-0.011,932.610,10.490,693.708,45.0000000,-122.0000000,694.090,0.000,0.000,0.000,8,00:00:00,0.480,0.340,-0.340
29.219,683.1967032,29.219,5,-1.061,0.781,681.030,-0.811,0.427,-21.669,-0.295,0.087,0.003,1.535,7.378,0.002,0.032,9.818,0.004,-0.004,0.001,934.540,10.560,676.548,45.0000000,-122.0000000,676.980,0.000,0.000,0.000,8,00:00:00,0.130,0.110,0.370
29.719,672.719508,29.719,5,-1.237,0.815,669.231,-0.954,0.409,-22.017,-0.407,0.043,0.029,1.545,7.878,-0.108,-0.054,9.847,-0.008,0.004,0.004,935.520,10.630,667.846,45.0000000,-122.0000000,668.260,0.000,0.000,0.000,8,00:00:00,0.550,-0.240,0.200
30.219,662.2477992,30.219,5,-1.430,0.848,656.731,-1.058,0.459,-22.560,-0.347,0.182,0.033,1.428,8.378,-0.087,0.015,9.850,-0.013,0.012,-0.006,937.060,10.700,654.185,45.0000000,-122.0000000,654.590,0.000,0.000,0.000,8,00:00:00,-0.120,-1.240,0.050
30.719,651.781272,30.719,5,-1.629,0.888,645.732,-1.157,0.477,-22.447,-0.355,0.123,0.018,1.329,8.878,-0.109,-0.035,9.834,0.003,0.007,-0.010,937.860,10.760,647.096,45.0000000,-122.0000000,647.460,0.000,0.000,0.000,8,00:00:00,-0.130,-0.040,-0.140
31.219,641.3196216,31.219,5,-1.811,0.937,634.693,-1.157,0.536,-22.386,-0.177,0.210,-0.017,1.196,9.378,0.044,0.064,9.796,0.004,0.007,0.000,939.130,10.830,635.852,45.0000000,-122.0000000,636.190,0.000,0.000,0.000,8,00:00:00,-0.580,0.230,0.540
31.719,630.8634576000001,31.719,5,-1.962,0.995,624.305,-1.169,0.569,-22.098,-0.215,0.163,-0.030,1.203,9.878,0.011,0.023,9.784,0.003,0.001,0.024,940.150,10.900,626.831,45.0000000,-122.0000000,627.180,0.000,0.000,0.000,8,00:00:00,0.040,0.100,-0.010
32.219,620.4121704,32.219,5,-2.093,1.054,615.833,-1.199,0.593,-21.124,-0.265,0.151,0.019,1.157,10.378,-0.040,0.025,9.834,0.005,0.003,0.001,940.670,10.970,622.234,45.0000000,-122.0000000,622.630,0.000,0.000,0.000,8,00:00:00,0.400,0.670,-1.060
32.719,609.9663696,32.719,5,-2.207,1.108,607.642,-1.198,0.602,-20.207,-0.213,0.125,0.065,1.047,10.878,-0.005,0.006,9.878,0.003,0.006,-0.002,941.650,11.040,613.578,45.0000000,-122.0000000,613.930,0.000,0.000,0.000,8,00:00:00,-0.400,-0.530,-1.030
33.219,599.5257504000001,33.219,5,-2.308,1.156,598.261,-1.242,0.609,-19.953,-0.314,0.126,-0.036,1.110,11.378,-0.091,0.048,9.779,0.010,-0.000,-0.005,943.120,11.100,600.607,45.0000000,-122.0000000,600.980,0.000,0.000,0.000,8,00:00:00,0.320,0.130,1.390
33.719,589.0903128,33.719,5,-2.390,1.185,587.159,-1.198,0.555,-20.396,-0.146,0.008,-0.048,1.094,11.878,0.076,-0.056,9.763,0.003,0.002,-0.003,944.840,11.170,585.450,45.0000000,-122.0000000,585.800,0.000,0.000,0.000,8,00:00:00,0.230,-0.230,-0.970
34.219,578.6600568,34.219,5,-2.449,1.209,575.883,-1.201,0.611,-20.810,-0.247,0.231,-0.022,1.420,12.378,0.017,0.086,9.793,-0.015,-0.007,-0.002,946.110,11.240,574.273,45.0000000,-122.0000000,574.580,0.000,0.000,0.000,8,00:00:00,-0.120,-0.080,0.260
34.719,568.2349824,34.719,5,-2.499,1.237,564.914,-1.211,0.592,-21.027,-0.265,0.084,-0.012,1.626,12.878,0.045,-0.022,9.801,0.009,-0.007,-0.004,947.230,11.310,564.427,45.0000000,-122.0000000,564.720,0.000,0.000,0.000,8,00:00:00,-0.420,-0.440,-0.540
35.219,557.8150896000001,35.219,5,-2.542,1.250,553.483,-1.211,0.566,-21.373,-0.250,0.071,-0.006,1.311,13.378,0.004,-0.046,9.807,-0.002,0.015,-0.000,948.620,11.370,552.220,45.0000000,-122.0000000,552.580,0.000,0.000,0.000,8,00:00:00,-0.390,0.730,-0.230
35.719,547.4003784,35.719,5,-2.575,1.257,542.547,-1.202,0.579,-21.458,-0.237,0.150,0.017,1.208,13.878,-0.000,0.035,9.831,0.002,0.006,0.013,949.700,11.440,542.745,45.0000000,-122.0000000,543.090,0.000,0.000,0.000,8,00:00:00,-0.140,-0.510,-0.100
36.219,536.9911536,36.219,5,-2.582,1.273,531.879,-1.119,0.611,-21.426,-0.088,0.190,0.022,1.059,14.378,0.083,0.002,9.834,-0.014,0.015,0.011,950.840,11.510,532.753,45.0000000,-122.0000000,533.070,0.000,0.000,0.000,8,00:00:00,0.200,0.000,-0.300
36.719,526.5868056,36.719,5,-2.558,1.291,523.383,-1.055,0.609,-20.576,-0.126,0.123,0.043,0.899,14.878,-0.014,-0.080,9.855,-0.002,0.014,0.015,951.270,11.580,528.987,45.0000000,-122.0000000,529.340,0.000,0.000,0.000,8,00:00:00,0.120,-0.260,0.040
37.219,516.1873344,37.219,5,-2.504,1.316,514.713,-0.954,0.656,-19.968,-0.044,0.225,0.005,0.982,15.378,0.002,-0.011,9.817,-0.005,0.015,-0.025,952.410,11.640,519.009,45.0000000,-122.0000000,519.350,0.000,0.000,0.000,8,00:00:00,-0.230,-1.100,0.290
37.719,505.7933496,37.719,5,-2.429,1.373,503.878,-0.904,0.793,-20.270,-0.141,0.410,0.037,1.551,15.878,-0.055,0.079,9.856,-0.015,-0.007,-0.010,954.270,11.710,502.749,45.0000000,-122.0000000,503.010,0.000,0.000,0.000,8,00:00:00,-0.200,0.670,0.800
38.219,495.40424160000003,38.219,5,-2.341,1.470,493.297,-0.828,0.905,-20.422,-0.080,0.369,0.032,1.673,16.378,-0.050,0.012,9.850,-0.002,0.013,-0.006,955.380,11.780,493.058,45.0000000,-122.0000000,493.310,0.000,0.000,0.000,8,00:00:00,-0.140,-0.710,0.330
38.719,485.02031519999997,38.719,5,-2.232,1.598,483.844,-0.722,1.029,-20.131,-0.009,0.406,0.016,1.752,16.878,0.040,0.037,9.834,0.002,-0.004,0.004,956.160,11.850,486.254,45.0000000,-122.0000000,486.500,0.000,0.000,0.000,8,00:00:00,-0.770,0.170,0.020
39.219,474.64157040000003,39.219,5,-2.110,1.753,475.128,-0.667,1.153,-19.637,-0.101,0.422,-0.025,2.089,17.378,-0.001,0.003,9.795,-0.006,-0.010,-0.006,957.010,11.920,478.844,45.0000000,-122.0000000,479.120,0.000,0.000,0.000,8,00:00:00,0.550,-0.280,-0.150
39.719,464.26831200000004,39.719,5,-1.987,1.942,463.291,-0.614,1.334,-20.377,-0.091,0.556,0.036,2.689,17.878,0.055,0.039,9.861,-0.014,-0.009,-0.008,959.220,11.980,459.602,45.0000000,-122.0000000,459.890,0.000,0.000,0.000,8,00:00:00,0.210,0.760,-0.810
40.219,453.9002352,40.219,5,-1.882,2.166,453.405,-0.643,1.490,-20.268,-0.245,0.526,-0.010,2.812,18.378,-0.018,0.016,9.817,0.007,-0.015,-0.015,959.770,12.050,454.819,45.0000000,-122.0000000,455.070,0.000,0.000,0.000,8,00:00:00,-0.630,-0.110,0.140
40.719,443.53734000000003,40.719,5,-1.810,2.401,444.305,-0.682,1.591,-19.917,-0.259,0.441,-0.079,2.538,18.878,-0.037,-0.017,9.745,0.015,0.004,0.009,960.630,12.120,447.345,45.0000000,-122.0000000,447.650,0.000,0.000,0.000,8,00:00:00,1.490,-0.510,-0.300
41.219,433.1799312,41.219,5,-1.776,2.622,433.150,-0.764,1.627,-20.385,-0.341,0.333,-0.045,2.428,19.378,-0.077,-0.083,9.775,0.013,-0.005,0.008,962.480,12.180,431.285,45.0000000,-122.0000000,431.500,0.000,0.000,0.000,8,00:00:00,0.410,-0.160,-0.240
41.719,422.82770400000004,41.719,5,-1.778,2.817,422.217,-0.830,1.666,-20.617,-0.309,0.359,0.100,2.633,19.878,0.040,-0.041,9.921,0.008,-0.014,0.008,963.630,12.250,421.314,45.0000000,-122.0000000,421.570,0.000,0.000,0.000,8,00:00:00,0.250,0.010,-0.270
42.219,412.4809632000001,42.219,5,-1.811,2.984,411.418,-0.915,1.664,-20.804,-0.349,0.292,-0.007,2.320,20.378,0.007,-0.009,9.814,0.023,0.002,-0.018,964.810,12.320,411.093,45.0000000,-122.0000000,411.330,0.000,0.000,0.000,8,00:00:00,-0.100,-0.760,0.580
42.719,402.139404,42.719,5,-1.866,3.124,400.599,-0.966,1.681,-20.990,-0.287,0.345,-0.066,2.320,20.878,0.047,0.021,9.754,-0.002,0.007,0.005,966.040,12.390,400.450,45.0000000,-122.0000000,400.710,0.000,0.000,0.000,8,00:00:00,0.080,-0.740,-0.150
43.219,391.8033312,43.219,6,-1.929,3.239,389.515,-1.008,1.666,-21.179,-0.275,0.291,0.070,2.267,0.000,0.058,-0.029,9.887,0.005,0.004,0.008,967.370,12.450,388.954,45.0000000,-122.0000000,389.180,0.000,0.000,0.000,8,00:00:00,0.380,-0.460,1.060
43.719,381.47244,43.719,6,-1.991,3.336,378.618,-1.015,1.698,-21.275,-0.212,0.396,0.043,2.239,0.500,0.033,0.005,9.863,-0.011,0.021,0.011,968.560,12.520,378.679,45.0000000,-122.0000000,378.890,0.000,0.000,0.000,8,00:00:00,1.070,-0.220,-1.440
44.219,371.1470352,44.219,6,-2.047,3.429,366.771,-1.033,1.731,-21.750,-0.240,0.407,-0.050,2.279,1.000,0.031,0.032,9.771,0.007,-0.003,-0.009,970.160,12.590,364.879,45.0000000,-122.0000000,365.120,0.000,0.000,0.000,8,00:00:00,-0.260,0.330,-0.240
44.719,360.826812,44.719,6,-2.103,3.529,357.629,-1.067,1.816,-21.146,-0.277,0.522,-0.098,2.442,1.500,-0.056,0.084,9.730,-0.008,0.013,-0.007,970.470,12.650,362.208,45.0000000,-122.0000000,362.450,0.000,0.000,0.000,8,00:00:00,0.530,-0.240,-0.080
45.219,350.5114656,45.219,6,-2.163,3.643,347.327,-1.101,1.890,-21.072,-0.282,0.508,-0.062,2.815,2.000,-0.004,0.028,9.765,-0.003,-0.009,-0.006,972.040,12.720,348.689,45.0000000,-122.0000000,348.930,0.000,0.000,0.000,8,00:00:00,0.130,-0.020,-0.520
45.719,340.2013008,45.719,6,-2.227,3.765,335.623,-1.141,1.956,-21.516,-0.303,0.507,-0.015,2.825,2.500,-0.019,0.024,9.813,0.005,0.003,0.001,973.770,12.790,333.812,45.0000000,-122.0000000,334.010,0.000,0.000,0.000,8,00:00:00,0.330,-0.320,0.090
46.219,329.8966224,46.219,6,-2.292,3.891,324.101,-1.165,2.017,-21.785,-0.274,0.509,0.039,2.834,3.000,0.023,0.029,9.866,0.006,0.001,0.011,975.010,12.860,323.163,45.0000000,-122.0000000,323.360,0.000,0.000,0.000,8,00:00:00,0.220,0.170,0.490
46.719,319.59682080000005,46.719,6,-2.357,4.016,316.976,-1.198,2.063,-20.381,-0.300,0.492,-0.015,2.960,3.500,0.059,0.035,9.812,0.010,-0.010,0.015,974.680,12.920,325.996,45.0000000,-122.0000000,326.200,0.000,0.000,0.000,8,00:00:00,0.840,-0.670,-0.030
47.219,309.3022008,47.219,6,-2.431,4.137,308.321,-1.265,2.112,-19.803,-0.376,0.510,0.006,3.350,4.000,0.003,-0.019,9.836,-0.009,-0.000,-0.011,976.260,12.990,312.438,45.0000000,-122.0000000,312.590,0.000,0.000,0.000,8,00:00:00,0.640,0.140,-0.320
47.719,299.0130672,47.719,6,-2.525,4.271,295.362,-1.366,2.233,-20.942,-0.454,0.666,0.014,4.084,4.500,-0.007,0.030,9.857,-0.015,-0.010,-0.009,978.950,13.060,289.397,45.0000000,-122.0000000,289.540,0.000,0.000,0.000,8,00:00:00,-0.570,0.000,0.420
47.72,298.9923408,47.720,6,-2.122,3.589,295.868,-1.292,2.104,-20.514,-10.971,15.573,230.434,4.084,4.501,-0.031,0.019,240.998,-0.008,0.007,-0.003,977.910,13.060,298.299,45.0000000,-122.0000000,298.460,0.000,0.000,0.000,8,00:00:00,0.320,0.250,-0.330
47.724,298.9054728,47.724,6,-1.834,3.101,293.534,-1.269,2.056,-20.528,-9.886,14.126,207.528,4.083,4.505,0.008,0.060,218.020,0.006,0.002,-0.014,979.480,13.060,284.863,45.0000000,-122.0000000,285.050,0.000,0.000,0.000,8,00:00:00,-1.810,0.250,0.420
47.729,298.8140328,47.729,6,-1.616,2.733,293.504,-1.267,2.039,-19.572,-9.048,12.698,185.894,4.081,4.510,-0.127,0.042,196.324,0.014,-0.010,-0.007,978.340,13.060,294.617,45.0000000,-122.0000000,294.820,0.000,0.000,0.000,8,00:00:00,0.240,0.540,0.620
47.734,298.71710640000003,47.734,6,-1.446,2.445,294.108,-1.270,2.033,-18.482,-7.968,11.331,165.417,4.084,4.515,0.030,-0.000,175.774,-0.003,-0.011,-0.011,977.810,13.060,299.155,45.0000000,-122.0000000,299.330,0.000,0.000,0.000,8,00:00:00,0.350,0.370,0.040
47.74,298.61408400000005,47.740,6,-1.311,2.216,293.392,-1.282,2.042,-17.835,-7.179,10.068,146.048,4.084,4.521,-0.064,-0.011,156.347,0.002,-0.001,0.005,978.900,13.060,289.824,45.0000000,-122.0000000,289.980,0.000,0.000,0.000,8,00:00:00,-0.250,0.300,-0.490
47.747,298.50435600000003,47.747,6,-1.202,2.030,294.112,-1.302,2.062,-16.621,-6.345,8.919,127.848,4.083,4.528,-0.075,0.011,138.092,-0.006,0.014,0.028,977.520,13.060,301.639,45.0000000,-122.0000000,301.820,0.000,0.000,0.000,8,00:00:00,0.270,-0.790,0.480
47.755,298.38700800000004,47.755,6,-1.112,1.878,294.133,-1.325,2.088,-15.677,-5.523,7.759,110.754,4.084,4.536,-0.022,-0.041,120.939,0.001,-0.007,-0.006,978.150,13.060,296.244,45.0000000,-122.0000000,296.400,0.000,0.000,0.000,8,00:00:00,-0.020,0.560,0.260
47.764,298.2602112,47.764,6,-1.038,1.752,294.337,-1.349,2.118,-14.693,-4.780,6.762,94.765,4.083,4.545,-0.005,0.003,104.902,0.007,-0.005,0.001,977.890,13.060,298.470,45.0000000,-122.0000000,298.610,0.000,0.000,0.000,8,00:00:00,-0.300,-0.640,-0.210
47.774,298.1227464,47.774,6,-0.977,1.647,294.889,-1.375,2.149,-13.623,-4.176,5.809,79.903,4.061,4.555,-0.090,0.045,89.998,0.040,0.012,-0.001,977.340,13.060,303.181,45.0000000,-122.0000000,303.330,0.000,0.000,0.000,8,00:00:00,0.400,0.010,-0.020
47.787,297.97217520000004,47.787,6,-0.929,1.563,294.846,-1.405,2.188,-12.712,-3.412,4.810,66.177,4.080,4.568,0.071,-0.086,76.215,-0.017,-0.020,0.004,978.050,13.060,297.100,45.0000000,-122.0000000,297.270,0.000,0.000,0.000,8,00:00:00,0.620,-1.440,-0.210
47.802,297.80544960000003,47.802,6,-0.890,1.495,294.521,-1.436,2.228,-11.965,-2.916,4.149,53.601,4.087,4.583,-0.019,0.046,63.614,-0.015,0.007,0.009,978.470,13.060,293.504,45.0000000,-122.0000000,293.710,0.000,0.000,0.000,8,00:00:00,-0.510,-0.860,-0.260
47.821,297.6183024,47.821,6,-0.863,1.446,293.842,-1.468,2.272,-11.352,-2.351,3.382,42.173,4.081,4.602,0.008,0.015,52.146,-0.005,0.017,-0.000,979.060,13.070,288.455,45.0000000,-122.0000000,288.640,0.000,0.000,0.000,8,00:00:00,0.130,-0.130,0.050
47.844,297.40402800000004,47.844,6,-0.846,1.414,293.381,-1.503,2.315,-10.708,-1.999,2.691,31.864,4.064,4.625,-0.104,0.006,41.808,0.018,-0.003,0.008,978.740,13.070,291.193,45.0000000,-122.0000000,291.380,0.000,0.000,0.000,8,00:00:00,0.200,0.560,-0.340
