Sim_Time,Sim_Alt,State - Time (s),State - Flight Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Off-Vert Angle (deg),State - Time in Stage (s),HITL_Accelerometer - Acc X (m/s^2),HITL_Accelerometer - Acc Y (m/s^2),HITL_Accelerometer - Acc Z (m/s^2),HITL_Gyroscope - Gyro X (rad/s),HITL_Gyroscope - Gyro Y (rad/s),HITL_Gyroscope - Gyro Z (rad/s),HITL_Barometer - Pres (hPa),HITL_Barometer - Temp (C),HITL_Barometer - Alt ASL (m),HITL_GPS - Lat (deg),HITL_GPS - Lon (deg),HITL_GPS - Alt (m),HITL_GPS - vN (m/s),HITL_GPS - vE (m/s),HITL_GPS - vD (m/s),HITL_GPS - Fix Quality,HITL_GPS - Time of Day,HITL_Magnetometer - Mag X (uT),HITL_Magnetometer - Mag Y (uT),HITL_Magnetometer - Mag Z (uT)
28.719,693.67908,28.719,5,0.000,0.000,690.500,0.000,0.000,-21.136,0.000,0.000,0.021,0.000,6.878,0.000,0.000,9.831,0.000,0.000,0.000,932.970,10.490,690.505,45.0000000,-122.0000000,693.680,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
29.219,683.1967032,29.219,5,0.000,0.000,679.987,0.000,0.000,-21.106,0.000,0.000,0.022,0.000,7.378,0.000,0.000,9.832,0.000,0.000,0.000,934.140,10.560,680.102,45.0000000,-122.0000000,683.200,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
29.719,672.719508,29.719,5,0.000,0.000,669.522,0.000,0.000,-21.063,0.000,0.000,0.021,0.000,7.878,0.000,0.000,9.831,0.000,0.000,0.000,935.310,10.630,669.710,45.0000000,-122.0000000,672.720,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
30.219,662.2477992,30.219,5,0.000,0.000,659.097,0.000,0.000,-21.014,0.000,0.000,0.020,0.000,8.378,0.000,0.000,9.830,0.000,0.000,0.000,936.480,10.700,659.328,45.0000000,-122.0000000,662.250,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
30.719,651.781272,30.719,5,0.000,0.000,648.707,0.000,0.000,-20.961,0.000,0.000,0.021,0.000,8.878,0.000,0.000,9.831,0.000,0.000,0.000,937.650,10.760,648.957,45.0000000,-122.0000000,651.780,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
31.219,641.3196216,31.219,5,0.000,0.000,638.343,0.000,0.000,-20.908,0.000,0.000,0.021,0.000,9.378,0.000,0.000,9.831,0.000,0.000,0.000,938.820,10.830,638.596,45.0000000,-122.0000000,641.320,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
31.719,630.8634576000001,31.719,5,0.000,0.000,628.003,0.000,0.000,-20.856,0.000,0.000,0.021,0.000,9.878,0.000,0.000,9.831,0.000,0.000,0.000,939.990,10.900,628.245,45.0000000,-122.0000000,630.860,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
32.219,620.4121704,32.219,5,0.000,0.000,617.708,0.000,0.000,-20.797,0.000,0.000,0.021,0.000,10.378,0.000,0.000,9.831,0.000,0.000,0.000,941.150,10.970,617.993,45.0000000,-122.0000000,620.410,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
32.719,609.9663696,32.719,5,0.000,0.000,607.422,0.000,0.000,-20.745,0.000,0.000,0.021,0.000,10.878,0.000,0.000,9.831,0.000,0.000,0.000,942.320,11.040,607.664,45.0000000,-122.0000000,609.970,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
33.219,599.5257504000001,33.219,5,0.000,0.000,597.144,0.000,0.000,-20.700,0.000,0.000,0.021,0.000,11.378,0.000,0.000,9.831,0.000,0.000,0.000,943.490,11.100,597.344,45.0000000,-122.0000000,599.530,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
33.719,589.0903128,33.719,5,0.000,0.000,586.899,0.000,0.000,-20.651,0.000,0.000,0.021,0.000,11.878,0.000,0.000,9.831,0.000,0.000,0.000,944.650,11.170,587.123,45.0000000,-122.0000000,589.090,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
34.219,578.6600568,34.219,5,0.000,0.000,576.654,0.000,0.000,-20.612,0.000,0.000,0.021,0.000,12.378,0.000,0.000,9.831,0.000,0.000,0.000,945.820,11.240,576.825,45.0000000,-122.0000000,578.660,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
34.719,568.2349824,34.719,5,0.000,0.000,566.409,0.000,0.000,-20.579,0.000,0.000,0.021,0.000,12.878,0.000,0.000,9.831,0.000,0.000,0.000,946.990,11.310,566.536,45.0000000,-122.0000000,568.230,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
35.219,557.8150896000001,35.219,5,0.000,0.000,556.192,0.000,0.000,-20.543,0.000,0.000,0.020,0.000,13.378,0.000,0.000,9.830,0.000,0.000,0.000,948.150,11.370,556.346,45.0000000,-122.0000000,557.820,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
35.719,547.4003784,35.719,5,0.000,0.000,545.999,0.000,0.000,-20.504,0.000,0.000,0.021,0.000,13.878,0.000,0.000,9.831,0.000,0.000,0.000,949.310,11.440,546.165,45.0000000,-122.0000000,547.400,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
36.219,536.9911536,36.219,5,0.000,0.000,535.799,0.000,0.000,-20.475,0.000,0.000,0.020,0.000,14.378,0.000,0.000,9.830,0.000,0.000,0.000,950.480,11.510,535.908,45.0000000,-122.0000000,536.990,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
36.719,526.5868056,36.719,5,0.000,0.000,525.621,0.000,0.000,-20.444,0.000,0.000,0.020,0.000,14.878,0.000,0.000,9.830,0.000,0.000,0.000,951.640,11.580,525.748,45.0000000,-122.0000000,526.590,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
37.219,516.1873344,37.219,5,0.000,0.000,515.463,0.000,0.000,-20.410,0.000,0.000,0.021,0.000,15.378,0.000,0.000,9.831,0.000,0.000,0.000,952.800,11.640,515.598,45.0000000,-122.0000000,516.190,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
37.719,505.7933496,37.719,5,0.000,0.000,505.322,0.000,0.000,-20.377,0.000,0.000,0.020,0.000,15.878,0.000,0.000,9.830,0.000,0.000,0.000,953.960,11.710,505.457,45.0000000,-122.0000000,505.790,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
38.219,495.40424160000003,38.219,5,0.000,0.000,495.114,0.000,0.000,-20.376,0.000,0.000,0.020,0.000,16.378,0.000,0.000,9.830,0.000,0.000,0.000,955.150,11.780,495.066,45.0000000,-122.0000000,495.400,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
38.719,485.02031519999997,38.719,5,0.000,0.000,484.770,0.000,0.000,-20.424,0.000,0.000,0.021,0.000,16.878,0.000,0.000,9.831,0.000,0.000,0.000,956.370,11.850,484.422,45.0000000,-122.0000000,485.020,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
39.219,474.64157040000003,39.219,5,0.000,0.000,474.347,0.000,0.000,-20.494,0.000,0.000,0.022,0.000,17.378,0.000,0.000,9.832,0.000,0.000,0.000,957.580,11.920,473.878,45.0000000,-122.0000000,474.640,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
39.719,464.26831200000004,39.719,5,0.000,0.000,463.838,0.000,0.000,-20.582,0.000,0.000,0.021,0.000,17.878,0.000,0.000,9.831,0.000,0.000,0.000,958.800,11.980,463.256,45.0000000,-122.0000000,464.270,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
40.219,453.9002352,40.219,5,0.000,0.000,453.294,0.000,0.000,-20.667,0.000,0.000,0.021,0.000,18.378,0.000,0.000,9.831,0.000,0.000,0.000,960.010,12.050,452.733,45.0000000,-122.0000000,453.900,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
40.719,443.53734000000003,40.719,5,0.000,0.000,442.703,0.000,0.000,-20.754,0.000,0.000,0.021,0.000,18.878,0.000,0.000,9.831,0.000,0.000,0.000,961.230,12.120,442.134,45.0000000,-122.0000000,443.540,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
41.219,433.1799312,41.219,5,0.000,0.000,432.084,0.000,0.000,-20.835,0.000,0.000,0.022,0.000,19.378,0.000,0.000,9.832,0.000,0.000,0.000,962.450,12.180,431.545,45.0000000,-122.0000000,433.180,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
41.719,422.82770400000004,41.719,5,0.000,0.000,421.476,0.000,0.000,-20.896,0.000,0.000,0.021,0.000,19.878,0.000,0.000,9.831,0.000,0.000,0.000,963.660,12.250,421.054,45.0000000,-122.0000000,422.830,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
42.219,412.4809632000001,42.219,5,0.000,0.000,410.888,0.000,0.000,-20.939,0.000,0.000,0.022,0.000,20.378,0.000,0.000,9.832,0.000,0.000,0.000,964.870,12.320,410.574,45.0000000,-122.0000000,412.480,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
42.719,402.139404,42.719,5,0.000,0.000,400.295,0.000,0.000,-20.976,0.000,0.000,0.021,0.000,20.878,0.000,0.000,9.831,0.000,0.000,0.000,966.090,12.390,400.018,45.0000000,-122.0000000,402.140,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
43.219,391.8033312,43.219,6,0.000,0.000,389.731,0.000,0.000,-20.994,0.000,0.000,0.022,0.000,0.000,0.000,0.000,9.832,0.000,0.000,0.000,967.300,12.450,389.559,45.0000000,-122.0000000,391.800,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
43.719,381.47244,43.719,6,0.000,0.000,379.197,0.000,0.000,-20.998,0.000,0.000,0.021,0.000,0.500,0.000,0.000,9.831,0.000,0.000,0.000,968.510,12.520,379.110,45.0000000,-122.0000000,381.470,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
44.219,371.1470352,44.219,6,0.000,0.000,368.691,0.000,0.000,-20.992,0.000,0.000,0.020,0.000,1.000,0.000,0.000,9.830,0.000,0.000,0.000,969.720,12.590,368.672,45.0000000,-122.0000000,371.150,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
44.719,360.826812,44.719,6,0.000,0.000,358.213,0.000,0.000,-20.976,0.000,0.000,0.020,0.000,1.500,0.000,0.000,9.830,0.000,0.000,0.000,970.930,12.650,358.245,45.0000000,-122.0000000,360.830,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
45.219,350.5114656,45.219,6,0.000,0.000,347.759,0.000,0.000,-20.954,0.000,0.000,0.021,0.000,2.000,0.000,0.000,9.831,0.000,0.000,0.000,972.140,12.720,347.828,45.0000000,-122.0000000,350.510,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
45.719,340.2013008,45.719,6,0.000,0.000,337.328,0.000,0.000,-20.927,0.000,0.000,0.021,0.000,2.500,0.000,0.000,9.831,0.000,0.000,0.000,973.350,12.790,337.422,45.0000000,-122.0000000,340.200,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
46.219,329.8966224,46.219,6,0.000,0.000,326.916,0.000,0.000,-20.898,0.000,0.000,0.021,0.000,3.000,0.000,0.000,9.831,0.000,0.000,0.000,974.560,12.860,327.026,45.0000000,-122.0000000,329.900,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
46.719,319.59682080000005,46.719,6,0.000,0.000,316.523,0.000,0.000,-20.868,0.000,0.000,0.021,0.000,3.500,0.000,0.000,9.831,0.000,0.000,0.000,975.770,12.920,316.641,45.0000000,-122.0000000,319.600,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.219,309.3022008,47.219,6,0.000,0.000,306.173,0.000,0.000,-20.827,0.000,0.000,0.021,0.000,4.000,0.000,0.000,9.831,0.000,0.000,0.000,976.970,12.990,306.351,45.0000000,-122.0000000,309.300,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.719,299.0130672,47.719,6,0.000,0.000,295.833,0.000,0.000,-20.790,0.000,0.000,0.020,0.000,4.500,0.000,0.000,9.830,0.000,0.000,0.000,978.180,13.060,295.987,45.0000000,-122.0000000,299.010,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.72,298.9923408,47.720,6,0.000,0.000,295.854,0.000,0.000,-20.544,0.000,0.000,231.062,0.000,4.501,0.000,0.000,240.872,0.000,0.000,0.000,978.180,13.060,295.987,45.0000000,-122.0000000,298.990,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.724,298.9054728,47.724,6,0.000,0.000,295.798,0.000,0.000,-19.702,0.000,0.000,208.219,0.000,4.505,0.000,0.000,218.029,0.000,0.000,0.000,978.190,13.060,295.901,45.0000000,-122.0000000,298.910,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.729,298.8140328,47.729,6,0.000,0.000,295.720,0.000,0.000,-18.762,0.000,0.000,186.514,0.000,4.510,0.000,0.000,196.324,0.000,0.000,0.000,978.200,13.060,295.816,45.0000000,-122.0000000,298.810,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.734,298.71710640000003,47.734,6,0.000,0.000,295.631,0.000,0.000,-17.932,0.000,0.000,165.946,0.000,4.515,0.000,0.000,175.756,0.000,0.000,0.000,978.220,13.060,295.644,45.0000000,-122.0000000,298.720,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.74,298.61408400000005,47.740,6,0.000,0.000,295.530,0.000,0.000,-17.051,0.000,0.000,146.516,0.000,4.521,0.000,0.000,156.326,0.000,0.000,0.000,978.230,13.060,295.559,45.0000000,-122.0000000,298.610,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.747,298.50435600000003,47.747,6,0.000,0.000,295.420,0.000,0.000,-16.151,0.000,0.000,128.224,0.000,4.528,0.000,0.000,138.034,0.000,0.000,0.000,978.240,13.060,295.473,45.0000000,-122.0000000,298.500,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.755,298.38700800000004,47.755,6,0.000,0.000,295.304,0.000,0.000,-15.259,0.000,0.000,111.070,0.000,4.536,0.000,0.000,120.880,0.000,0.000,0.000,978.250,13.060,295.388,45.0000000,-122.0000000,298.390,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.764,298.2602112,47.764,6,0.000,0.000,295.175,0.000,0.000,-14.402,0.000,0.000,95.054,0.000,4.545,0.000,0.000,104.864,0.000,0.000,0.000,978.270,13.060,295.216,45.0000000,-122.0000000,298.260,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.774,298.1227464,47.774,6,0.000,0.000,295.043,0.000,0.000,-13.597,0.000,0.000,80.176,0.000,4.555,0.000,0.000,89.986,0.000,0.000,0.000,978.280,13.060,295.131,45.0000000,-122.0000000,298.120,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.787,297.97217520000004,47.787,6,0.000,0.000,294.878,0.000,0.000,-12.730,0.000,0.000,66.436,0.000,4.568,0.000,0.000,76.246,0.000,0.000,0.000,978.300,13.060,294.959,45.0000000,-122.0000000,297.970,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.802,297.80544960000003,47.802,6,0.000,0.000,294.700,0.000,0.000,-11.920,0.000,0.000,53.833,0.000,4.583,0.000,0.000,63.643,0.000,0.000,0.000,978.320,13.060,294.788,45.0000000,-122.0000000,297.810,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.821,297.6183024,47.821,6,0.000,0.000,294.491,0.000,0.000,-11.111,0.000,0.000,42.369,0.000,4.602,0.000,0.000,52.179,0.000,0.000,0.000,978.340,13.070,294.617,45.0000000,-122.0000000,297.620,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.844,297.40402800000004,47.844,6,0.000,0.000,294.252,0.000,0.000,-10.371,0.000,0.000,32.042,0.000,4.625,0.000,0.000,41.852,0.000,0.000,0.000,978.370,13.070,294.360,45.0000000,-122.0000000,297.400,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.875,297.1522632,47.875,6,0.000,0.000,293.952,0.000,0.000,-9.658,0.000,0.000,22.853,0.000,4.656,0.000,0.000,32.663,0.000,0.000,0.000,978.400,13.070,294.103,45.0000000,-122.0000000,297.150,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.919,296.8425864,47.919,6,0.000,0.000,293.560,0.000,0.000,-8.998,0.000,0.000,14.803,0.000,4.700,0.000,0.000,24.613,0.000,0.000,0.000,978.430,13.070,293.847,45.0000000,-122.0000000,296.840,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
47.987,296.4323256,47.987,6,0.000,0.000,292.994,0.000,0.000,-8.447,0.000,0.000,7.890,0.000,4.768,0.000,0.000,17.700,0.000,0.000,0.000,978.480,13.070,293.419,45.0000000,-122.0000000,296.430,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
48.113,295.7895024,48.113,6,0.000,0.000,291.999,0.000,0.000,-8.152,0.000,0.000,2.121,0.000,4.894,0.000,0.000,11.931,0.000,0.000,0.000,978.560,13.080,292.734,45.0000000,-122.0000000,295.790,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
48.305,294.9500832,48.305,6,0.000,0.000,290.545,0.000,0.000,-8.072,0.000,0.000,0.091,0.000,5.086,0.000,0.000,9.901,0.000,0.000,0.000,978.660,13.080,291.878,45.0000000,-122.0000000,294.950,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
48.516,294.0737832,48.516,6,0.000,0.000,289.034,0.000,0.000,-7.959,0.000,0.000,0.007,0.000,5.297,0.000,0.000,9.817,0.000,0.000,0.000,978.760,13.090,291.022,45.0000000,-122.0000000,294.070,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
48.728,293.1956544,48.728,6,0.000,0.000,287.632,0.000,0.000,-7.798,0.000,0.000,-0.005,0.000,5.509,0.000,0.000,9.805,0.000,0.000,0.000,978.860,13.090,290.167,45.0000000,-122.0000000,293.200,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
48.94,292.31722080000003,48.940,6,0.000,0.000,286.348,0.000,0.000,-7.593,0.000,0.000,0.008,0.000,5.721,0.000,0.000,9.818,0.000,0.000,0.000,978.970,13.100,289.225,45.0000000,-122.0000000,292.320,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
49.152,291.43939680000005,49.152,6,0.000,0.000,285.193,0.000,0.000,-7.355,0.000,0.000,-0.006,0.000,5.933,0.000,0.000,9.804,0.000,0.000,0.000,979.070,13.110,288.370,45.0000000,-122.0000000,291.440,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
49.363,290.561268,49.363,6,0.000,0.000,284.162,0.000,0.000,-7.090,0.000,0.000,0.011,0.000,6.144,0.000,0.000,9.821,0.000,0.000,0.000,979.170,13.110,287.514,45.0000000,-122.0000000,290.560,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
49.575,289.683444,49.575,6,0.000,0.000,283.228,0.000,0.000,-6.816,0.000,0.000,-0.001,0.000,6.356,0.000,0.000,9.809,0.000,0.000,0.000,979.270,13.120,286.659,45.0000000,-122.0000000,289.680,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
49.787,288.80562000000003,49.787,6,0.000,0.000,282.366,0.000,0.000,-6.548,0.000,0.000,-0.005,0.000,6.568,0.000,0.000,9.805,0.000,0.000,0.000,979.380,13.120,285.718,45.0000000,-122.0000000,288.810,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
49.999,287.927796,49.999,7,0.000,0.000,281.569,0.000,0.000,-6.285,0.000,0.000,-0.001,0.000,0.000,0.000,0.000,9.809,0.000,0.000,0.000,979.480,13.130,284.863,45.0000000,-122.0000000,287.930,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
50.211,287.049972,50.211,7,0.000,0.000,280.820,0.000,0.000,-6.035,0.000,0.000,-0.001,0.000,0.212,0.000,0.000,9.809,0.000,0.000,0.000,979.580,13.130,284.008,45.0000000,-122.0000000,287.050,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
50.422,286.172148,50.422,7,0.000,0.000,280.096,0.000,0.000,-5.806,0.000,0.000,0.001,0.000,0.423,0.000,0.000,9.811,0.000,0.000,0.000,979.690,13.140,283.067,45.0000000,-122.0000000,286.170,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
50.634,285.2946288,50.634,7,0.000,0.000,279.389,0.000,0.000,-5.594,0.000,0.000,0.001,0.000,0.635,0.000,0.000,9.811,0.000,0.000,0.000,979.790,13.150,282.212,45.0000000,-122.0000000,285.290,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
50.846,284.4171096,50.846,7,0.000,0.000,278.697,0.000,0.000,-5.393,0.000,0.000,0.028,0.000,0.847,0.000,0.000,9.838,0.000,0.000,0.000,979.890,13.150,281.357,45.0000000,-122.0000000,284.420,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
51.057,283.5405048,51.057,7,0.000,0.000,278.005,0.000,0.000,-5.223,0.000,0.000,-0.017,0.000,1.058,0.000,0.000,9.793,0.000,0.000,0.000,980.000,13.160,280.417,45.0000000,-122.0000000,283.540,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
51.269,282.66268080000003,51.269,7,0.000,0.000,277.310,0.000,0.000,-5.066,0.000,0.000,-0.005,0.000,1.270,0.000,0.000,9.805,0.000,0.000,0.000,980.100,13.160,279.562,45.0000000,-122.0000000,282.660,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
51.481,281.7851616,51.481,7,0.000,0.000,276.618,0.000,0.000,-4.920,0.000,0.000,0.012,0.000,1.482,0.000,0.000,9.822,0.000,0.000,0.000,980.200,13.170,278.707,45.0000000,-122.0000000,281.790,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
51.693,280.908252,51.693,7,0.000,0.000,275.923,0.000,0.000,-4.792,0.000,0.000,-0.013,0.000,1.694,0.000,0.000,9.797,0.000,0.000,0.000,980.300,13.170,277.852,45.0000000,-122.0000000,280.910,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
51.904,280.0307328,51.904,7,0.000,0.000,275.216,0.000,0.000,-4.678,0.000,0.000,0.002,0.000,1.905,0.000,0.000,9.812,0.000,0.000,0.000,980.410,13.180,276.912,45.0000000,-122.0000000,280.030,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
52.116,279.15382320000003,52.116,7,0.000,0.000,274.501,0.000,0.000,-4.575,0.000,0.000,0.003,0.000,2.117,0.000,0.000,9.813,0.000,0.000,0.000,980.510,13.190,276.058,45.0000000,-122.0000000,279.150,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
52.328,278.2769136,52.328,7,0.000,0.000,273.783,0.000,0.000,-4.479,0.000,0.000,0.013,0.000,2.329,0.000,0.000,9.823,0.000,0.000,0.000,980.610,13.190,275.203,45.0000000,-122.0000000,278.280,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
52.539,277.4003088,52.539,7,0.000,0.000,273.051,0.000,0.000,-4.394,0.000,0.000,0.034,0.000,2.540,0.000,0.000,9.844,0.000,0.000,0.000,980.720,13.200,274.263,45.0000000,-122.0000000,277.400,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
52.751,276.5240088,52.751,7,0.000,0.000,272.310,0.000,0.000,-4.333,0.000,0.000,-0.047,0.000,2.752,0.000,0.000,9.763,0.000,0.000,0.000,980.820,13.200,273.409,45.0000000,-122.0000000,276.520,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
52.963,275.6461848,52.963,7,0.000,0.000,271.564,0.000,0.000,-4.268,0.000,0.000,0.005,0.000,2.964,0.000,0.000,9.815,0.000,0.000,0.000,980.920,13.210,272.555,45.0000000,-122.0000000,275.650,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
53.175,274.7698848,53.175,7,0.000,0.000,270.813,0.000,0.000,-4.211,0.000,0.000,0.001,0.000,3.176,0.000,0.000,9.811,0.000,0.000,0.000,981.020,13.210,271.701,45.0000000,-122.0000000,274.770,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
53.386,273.89328,53.386,7,0.000,0.000,270.048,0.000,0.000,-4.165,0.000,0.000,0.001,0.000,3.387,0.000,0.000,9.811,0.000,0.000,0.000,981.130,13.220,270.761,45.0000000,-122.0000000,273.890,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
53.598,273.0166752,53.598,7,0.000,0.000,269.274,0.000,0.000,-4.126,0.000,0.000,-0.003,0.000,3.599,0.000,0.000,9.807,0.000,0.000,0.000,981.230,13.230,269.907,45.0000000,-122.0000000,273.020,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
53.81,272.1400704,53.810,7,0.000,0.000,268.495,0.000,0.000,-4.090,0.000,0.000,0.001,0.000,3.811,0.000,0.000,9.811,0.000,0.000,0.000,981.330,13.230,269.053,45.0000000,-122.0000000,272.140,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
54.021,271.2637704,54.021,7,0.000,0.000,267.715,0.000,0.000,-4.058,0.000,0.000,0.004,0.000,4.022,0.000,0.000,9.814,0.000,0.000,0.000,981.430,13.240,268.199,45.0000000,-122.0000000,271.260,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
54.233,270.3874704,54.233,7,0.000,0.000,266.914,0.000,0.000,-4.035,0.000,0.000,0.002,0.000,4.234,0.000,0.000,9.812,0.000,0.000,0.000,981.540,13.240,267.260,45.0000000,-122.0000000,270.390,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
54.444,269.5111704,54.444,7,0.000,0.000,266.113,0.000,0.000,-4.016,0.000,0.000,0.001,0.000,4.445,0.000,0.000,9.811,0.000,0.000,0.000,981.640,13.250,266.406,45.0000000,-122.0000000,269.510,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
54.656,268.63517520000005,54.656,7,0.000,0.000,265.304,0.000,0.000,-4.002,0.000,0.000,-0.005,0.000,4.657,0.000,0.000,9.805,0.000,0.000,0.000,981.740,13.250,265.553,45.0000000,-122.0000000,268.640,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
54.868,267.75887520000003,54.868,7,0.000,0.000,264.479,0.000,0.000,-3.993,0.000,0.000,0.001,0.000,4.869,0.000,0.000,9.811,0.000,0.000,0.000,981.850,13.260,264.614,45.0000000,-122.0000000,267.760,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
55.079,266.88288,55.079,7,0.000,0.000,263.655,0.000,0.000,-3.985,0.000,0.000,0.003,0.000,5.080,0.000,0.000,9.813,0.000,0.000,0.000,981.950,13.270,263.760,45.0000000,-122.0000000,266.880,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
55.291,266.0071896,55.291,7,0.000,0.000,262.824,0.000,0.000,-3.979,0.000,0.000,0.003,0.000,5.292,0.000,0.000,9.813,0.000,0.000,0.000,982.050,13.270,262.907,45.0000000,-122.0000000,266.010,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
55.502,265.1311944,55.502,7,0.000,0.000,261.995,0.000,0.000,-3.976,0.000,0.000,0.000,0.000,5.503,0.000,0.000,9.810,0.000,0.000,0.000,982.150,13.280,262.053,45.0000000,-122.0000000,265.130,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
55.714,264.25550400000003,55.714,7,0.000,0.000,261.146,0.000,0.000,-3.978,0.000,0.000,-0.002,0.000,5.715,0.000,0.000,9.808,0.000,0.000,0.000,982.260,13.280,261.115,45.0000000,-122.0000000,264.260,0.000,0.000,0.000,8,00:00:00,0.000,0.000,0.000
